Date,Time,long,lat,altit,press
2017-08-29 14:19:00,241.596828703704,-11.58319473,-0.82878113,3840.48,646.23
2017-08-29 14:20:00,241.597523148148,-11.62267685,-0.75016022,3839.49,646.3
2017-08-29 14:21:00,241.59821759259302,-11.66215897,-0.67171097,3841.36,646.29
2017-08-29 14:22:00,241.598912037037,-11.70146942,-0.5937766999999999,3840.9,646.29
2017-08-29 14:23:00,241.599606481481,-11.74095154,-0.51567078,3841.36,646.23
2017-08-29 14:24:00,241.600300925926,-11.78026199,-0.43739319,3841.78,646.2
2017-08-29 14:25:00,241.60099537037001,-11.81957245,-0.35928726,3841.17,646.27
2017-08-29 14:26:00,241.601689814815,-11.85871124,-0.281353,3842.46,646.19
2017-08-29 14:27:00,241.602384259259,-11.89785004,-0.20341873,3841.89,646.22
2017-08-29 14:28:00,241.603078703704,-11.93716049,-0.12548447,3847.0,645.83
2017-08-29 14:29:00,241.603773148148,-11.97647095,-0.04703522,4465.43,598.68
2017-08-29 14:30:00,241.604467592593,-12.01131821,0.03158569,5114.12,551.91
2017-08-29 14:31:00,241.60516203703702,-11.95175171,0.07347107,5777.98,507.32
2017-08-29 14:32:00,241.60585648148103,-11.91776276,-0.00257492,6437.22,466.59
2017-08-29 14:33:00,241.60655092592603,-11.94145203,-0.09304047,7083.78,429.35
2017-08-29 14:34:00,241.60724537037004,-11.90849304,-0.18161774,7724.97,394.69
2017-08-29 14:35:00,241.60793981481498,-11.86574936,-0.26899338,7741.12,393.77
2017-08-29 14:36:00,241.608634259259,-11.82249069,-0.35585403,7741.88,393.74
2017-08-29 14:37:00,241.609328703704,-11.77906036,-0.44288635,7741.39,393.76
2017-08-29 14:38:00,241.610023148148,-11.73545837,-0.53009033,7741.69,393.78
2017-08-29 14:39:00,241.610717592593,-11.69185638,-0.61729431,7742.53,393.83
2017-08-29 14:40:00,241.611412037037,-11.64859772,-0.70415497,7742.64,393.8
2017-08-29 14:41:00,241.61210648148102,-11.60516739,-0.79101562,7744.05,393.76
2017-08-29 14:42:00,241.61280092592602,-11.56190872,-0.87770462,7743.37,393.77
2017-08-29 14:43:00,241.61349537037003,-11.51865005,-0.96456528,7742.45,393.83
2017-08-29 14:44:00,241.61418981481498,-11.47539139,-1.05125427,7742.11,393.85
2017-08-29 14:45:00,241.614884259259,-11.43196106,-1.13811493,7740.17,393.85
2017-08-29 14:46:00,241.615578703704,-11.38870239,-1.22463226,7418.3,410.95
2017-08-29 14:47:00,241.616273148148,-11.34578705,-1.31063461,7415.06,411.2
2017-08-29 14:48:00,241.616967592593,-11.30304337,-1.39629364,7414.34,411.2
2017-08-29 14:49:00,241.617662037037,-11.26047134,-1.48160934,7412.47,411.26
2017-08-29 14:50:00,241.61835648148102,-11.21772766,-1.56726837,7412.81,411.17
2017-08-29 14:51:00,241.61905092592602,-11.17498398,-1.65275574,7410.68,411.32
2017-08-29 14:52:00,241.61974537037003,-11.13241196,-1.73789978,7411.21,411.27
2017-08-29 14:53:00,241.620439814815,-11.08966827,-1.82338715,7412.16,411.27
