Date,Time,long,lat,altit,press
2017-08-12 14:20:00,224.597326388889,-31.0782185,-4.84206318,1611.9,262.677740963855
2017-08-12 14:21:00,224.598020833333,-31.08981244,-4.781997799999999,1611.98,262.08451807228903
2017-08-12 14:22:00,224.598715277778,-31.10146347,-4.72162866,1612.58,261.491295180723
2017-08-12 14:23:00,224.599409722222,-31.11311723,-4.66121106,1611.7,260.89807228915697
2017-08-12 14:24:00,224.600104166667,-31.12478689,-4.6006981,1612.91,260.30484939759
2017-08-12 14:25:00,224.600798611111,-31.13642238,-4.54035671,1611.78,259.711626506024
2017-08-12 14:26:00,224.601493055556,-31.14797999,-4.48045976,1611.93,259.11840361445803
2017-08-12 14:27:00,224.6021875,-31.15952383,-4.42046712,1611.59,258.525180722892
2017-08-12 14:28:00,224.60288194444402,-31.17105751,-4.36072816,1611.22,257.931957831325
2017-08-12 14:29:00,224.603576388889,-31.17855851,-4.30071456,1612.19,257.338734939759
2017-08-12 14:30:00,224.604270833333,-31.15253072,-4.24715162,1611.78,256.745512048193
2017-08-12 14:31:00,224.604965277778,-31.12474564,-4.19265011,1611.23,256.15228915662703
2017-08-12 14:32:00,224.605659722222,-31.09626895,-4.13743671,1610.51,255.55906626506
2017-08-12 14:33:00,224.606354166667,-31.06799255,-4.08208107,1950.44,254.96584337349398
2017-08-12 14:34:00,224.607048611111,-31.03922217,-4.02521569,2604.45,254.37262048192798
2017-08-12 14:35:00,224.607743055556,-31.00460292,-3.95706354,3256.01,253.779397590361
2017-08-12 14:36:00,224.6084375,-30.96787737,-3.88478537,3903.22,253.186174698795
2017-08-12 14:37:00,224.60913194444402,-30.92913634,-3.80886633,4546.94,252.592951807229
2017-08-12 14:38:00,224.60982638888902,-30.88861195,-3.72910972,5197.88,251.99972891566298
2017-08-12 14:39:00,224.61052083333303,-30.84606048,-3.6456654000000004,5856.89,251.406506024096
2017-08-12 14:40:00,224.611215277778,-30.80174791,-3.55814772,6536.83,250.81328313253
2017-08-12 14:41:00,224.61190972222198,-30.7559333,-3.46794726,7186.81,250.22006024096402
2017-08-12 14:42:00,224.61260416666698,-30.70885188,-3.37536666,7843.11,249.62683734939802
2017-08-12 14:43:00,224.613298611111,-30.66075753,-3.28032554,8454.02,249.033614457831
2017-08-12 14:44:00,224.613993055556,-30.61020406,-3.18120486,8955.85,248.440391566265
2017-08-12 14:45:00,224.6146875,-30.55733925,-3.07711242,9444.3,247.847168674699
2017-08-12 14:46:00,224.615381944444,-30.50239958,-2.96897067,9933.21,247.25394578313302
2017-08-12 14:47:00,224.616076388889,-30.4461102,-2.85799583,10428.31,246.660722891566
2017-08-12 14:48:00,224.61677083333302,-30.3889945,-2.74549101,10915.3,246.0675
2017-08-12 14:49:00,224.61746527777802,-30.33145753,-2.63214441,11308.94,245.474277108434
2017-08-12 14:50:00,224.61815972222198,-30.27457752,-2.51994224,11308.06,244.881054216867
2017-08-12 14:51:00,224.61885416666698,-30.21795212,-2.40821785,11308.14,244.28783132530103
2017-08-12 14:52:00,224.619548611111,-30.16105199,-2.29599871,11305.73,243.694608433735
2017-08-12 14:53:00,224.620243055556,-30.10483147,-2.18486592,11305.21,243.101385542169
2017-08-12 14:54:00,224.6209375,-30.04835145,-2.07320848,11304.64,242.508162650602
2017-08-12 14:55:00,224.621631944444,-29.99162175,-1.96081746,11305.66,241.91493975903597
2017-08-12 14:56:00,224.622326388889,-29.95490836,-1.83917474,11305.3,241.32171686747003
